gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lmx1b,155.514433299706,-4.20643798410675,0.303017060910824,-10.581707757539,3.62293718631167e-26,4.62372030554223e-23
Itih5,522.533824828969,-4.23006614227762,0.44889938439677,-7.19552366198535,6.22214945726765e-13,2.2130451577849e-10
Nxf2,186.860297318015,-4.27379594922075,0.371747756105174,-8.80649821136927,1.2911616107201e-18,7.571092515184701e-16
B3galt2,200.589190994305,-4.30535835174607,0.318249057125041,-10.3860742954138,2.86920701847881e-25,3.27633239331138e-22
Dleu7,113.104214528491,-4.32057394117335,0.297853646478737,-11.1483407385795,7.29540598410577e-29,1.13057948736542e-25
Gpr37l1,470.130305817614,-4.33489641458059,0.466028079437512,-7.15599888016566,8.30658211357849e-13,2.9067678312290103e-10
Rflna,30.6278218695164,-4.46301143408704,0.59891882903728,-5.78210479649402,7.377172555286131e-09,1.68479090273145e-06
Sap30bpos,10.1472336359346,-4.59139409575261,0.724520877579674,-4.95692285327923,7.16183971197065e-07,0.0001213931831179
Gm47992,8.04848383524742,-4.71362748178409,1.0427868525997,-3.56125268795431,0.0003690896603836,0.0345162468607065
Rhox4a,9.11552646256865,-5.04524683742349,1.13815498903618,-3.55421438766361,0.0003791100374868,0.0351503050141675
Cd36,200.856865682858,-5.19721189178113,0.393903527806991,-10.655431077626,1.6448085756937002e-26,2.23036042864066e-23
Krtdap,6.66737079701351,-5.5331968319867,1.30158484113614,-3.48282854003563,0.0004961460202488,0.0439362614502777
Gm49212,4.29917412182705,-5.79938903463165,1.29793099621958,-3.69772279775319,0.0002175422596025,0.022055125534283
Abca8b,9.30264705179332,-6.01866156570089,1.40231705347974,-3.57883515232699,0.0003451290684985,0.032841755570812
Gm41392.1,7.27376147185359,-7.1571858501528,1.26268438485241,-4.87626672509495,1.0811240234571e-06,0.0001750452747233
